Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763371928.8504517,-9.152590408647187,13.793390597462038,1
1763371928.8570132,-8.748970626104951,10.383761462386774,1
1763371928.8580134,-9.037838223061831,13.367835989282009,1
1763371928.8650143,-8.905641123223763,13.261565576008987,1
1763371929.2948914,-7.714987902421751,10.848752217174525,1
1763371929.295892,-6.453153939016485,9.376944186931777,1
1763371929.295892,-9.538175104348616,13.307674647635787,1
1763371929.295892,-9.901969114912859,11.145116447121616,1
1763371929.295892,-7.617731972684855,10.26055072321769,1
1763371929.7445207,-9.36236098725586,12.274053590788283,1
1763371929.7445207,-11.120658766614545,11.359826402742835,1
1763371929.751779,-9.103392731010926,9.95458080949424,1
1763371929.751779,-11.309081051769786,12.414905736857643,1
1763371929.7589748,-8.874898561103448,10.638971066104245,1
1763371930.1978316,-8.865437511799916,11.453462262730278,1
1763371930.198832,-9.358041415115249,12.974012013141103,1
1763371930.2058315,-11.205642353622869,14.383652457045441,1
1763371930.2058315,-9.843021251491182,11.70716080493659,1
1763371930.212839,-4.272479604656594,8.849846810449566,1
1763371930.6538541,-10.895055758754332,13.839446962906568,1
1763371930.6538541,-10.295450852182,13.869718828565883,1
1763371930.6608546,-10.324978193304974,10.666731825659651,1
1763371930.6608546,-9.934567358029907,13.752100760071047,1
1763371930.6678622,-10.30748516145904,10.81642442830775,1
1763371931.0965106,-10.37373531047504,10.931705876422066,1
1763371931.0965106,-8.981229543427805,12.070060582046047,1
1763371931.114177,-9.362459197405874,11.621014499982794,1
1763371931.114177,-8.54387366985685,12.13219033750702,1
1763371931.1212838,-9.33218804493548,11.92413074658179,1
1763371931.5597746,-8.180769756005061,11.976889598469144,1
1763371931.5597746,-12.555055316830638,12.728298419740627,1
1763371931.566783,-12.078786421410584,13.751590022503905,1
1763371931.566783,-10.575307388824976,12.425839631655203,1
1763371931.5739548,-11.15263059662463,13.85145841413953,1
1763371932.003456,-11.13339583000004,13.71261888318243,1
1763371932.003456,-4.765810377804826,9.020680176336645,1
1763371932.0094635,-10.844877511857868,11.990448767634762,1
1763371932.010456,-4.058359634725889,9.656268580504777,1
1763371932.017464,-6.562319480719164,9.52276980282575,1
1763371932.447645,-10.424586895360127,10.949117260606391,1
1763371932.4486392,-11.533106841534028,13.75809482505635,1
1763371932.4546385,-9.97684295239626,9.86547965139311,1
1763371932.4546385,-11.631098870873275,13.890045716090098,1
1763371932.4617834,-12.257752751844274,11.237372873277975,1
1763371932.89565,-7.4466306338470565,10.951445393773653,1
1763371932.8966897,-10.331884690327835,12.442483861349105,1
1763371932.902735,-11.623680493875051,11.201295566256034,1
1763371932.902735,-10.383448340819077,12.848987726080859,1
1763371932.9098735,-11.452345044516994,10.942860481673923,1
1763371933.341382,-11.716078792578147,10.609534266598049,1
1763371933.3423817,-7.712573344594495,11.50554826914528,1
1763371933.3495245,-9.164484402652056,13.647707994848448,1
1763371933.3495245,-7.853359708653412,11.425310397265054,1
1763371933.356526,-9.250741431683963,13.039821071941077,1
1763371933.78194,-9.594683037762506,14.93395028536135,1
1763371933.78194,-5.921561147602103,10.80708856045987,1
1763371933.7889366,-5.162692997868763,9.555869294499836,1
1763371933.7889366,-8.72766730166165,12.65069360131496,1
1763371933.7959962,-8.151150789972423,10.683758901949513,1
1763371934.2249794,-8.480192179310153,11.825088188445323,1
1763371934.2259789,-8.041248810549495,11.683005893751917,1
1763371934.2321568,-9.408049590843751,11.429549808469348,1
1763371934.233152,-7.87248769857188,11.303741826109828,1
1763371934.2395198,-9.42512108960454,10.901101537472757,1
1763371934.668201,-9.404053475694843,11.32886264841858,1
1763371934.6692028,-10.124851373579775,12.211841147897347,1
1763371934.6753187,-12.814335215181094,14.366427167877463,1
1763371934.6763191,-10.269548879779068,12.279164352345544,1
1763371934.6823177,-9.130939061734315,11.549137768572434,1
1763371935.1413207,-13.013227526583563,14.872343208824383,1
1763371935.1413207,-10.091154820729884,10.606561112445146,1
1763371935.1479628,-9.938557575363458,11.894437096910028,1
1763371935.1479628,-10.141399967886903,10.783665709158667,1
1763371935.1559613,-9.89236906934111,11.659606265099898,1
1763371935.6326246,-10.189766589759882,11.46471173074474,1
1763371935.6336248,-4.8977403359277085,9.729510141515405,1
1763371935.6397958,-5.3638344158629,9.899588704036171,1
1763371935.6407955,-10.06059341048122,12.221643173080453,1
1763371935.6468534,-8.708678990646563,12.0217378940698,1
1763371936.1114295,-9.001607307843326,11.753631504092603,1
1763371936.1124299,-10.88229118995718,12.844071275216688,1
1763371936.1184776,-10.413494286619084,11.05032768990857,1
1763371936.1184776,-11.01672031585133,13.491844005110789,1
1763371936.1254847,-10.850230803685013,12.039903724354842,1
1763371936.5885658,-10.558285773781565,12.881055774914175,1
1763371936.5895686,-10.29330514661457,13.557381371012907,1
1763371936.5955684,-7.981861091227735,10.948957899370622,1
1763371936.5955684,-10.132332938978207,11.491400336213706,1
1763371936.603573,-9.769123658708807,11.946786036432062,1
1763371937.1356192,-7.63868719597725,12.43140739318838,1
1763371937.1356192,-8.465338413907324,11.848432404166049,1
1763371937.1425586,-5.9524046453724155,9.68642744929932,1
1763371937.1425586,-8.00090830960794,11.195321271771796,1
1763371937.1495645,-8.239694030187687,10.757688486293558,1
1763371937.6459253,-10.072664507667698,12.009909354957566,1
1763371937.6469183,-9.333578824525825,11.040602020967492,1
1763371937.6539178,-8.157896614591328,11.752465944398041,1
1763371937.6539178,-9.003248628323584,12.87271395869025,1
1763371937.6609251,-7.663313986034045,10.689023628462795,1
1763371938.170372,-6.121933619277343,10.378073243285456,1
1763371938.1713767,-11.790143691001722,13.331445714870123,1
1763371938.1773856,-4.910203435361168,9.34918752119771,1
1763371938.1783838,-10.562608933604654,13.461357355652247,1
1763371938.1849473,-4.99962655719296,9.236715449965434,1
1763371938.7056882,-5.403904914388854,9.803354188666894,1
1763371938.7056882,-9.28896301446609,10.533743366008045,1
1763371938.7116883,-11.358430282082901,11.913759971638916,1
1763371938.7126899,-9.8864935117485,11.29486116240228,1
1763371938.7196958,-10.19283404012454,12.376359108077539,1
