Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763376290.7244928,-29.041651262095304,6.481219357007252,1
1763376290.7244928,-29.87117006023537,5.828237532554873,1
1763376290.7401423,-30.377557269831925,6.736598948101218,1
1763376291.0556307,-29.823758512638772,8.059496152141588,1
1763376291.0556307,-28.080502833475304,7.7294548211836265,1
1763376291.0712733,-28.62892154360667,7.989415995638208,1
1763376291.0712733,-23.070928877423952,8.56130948685276,1
1763376291.0712733,-16.608575861576217,6.639508597781848,1
1763376291.3880646,-22.80644924474638,6.435825285252498,1
1763376291.3880646,-28.745184908052707,8.320180757480514,1
1763376291.403868,-29.102357204548667,7.005488840431276,1
1763376291.403868,-28.462900535737145,7.721393132594454,1
1763376291.403868,-29.338465208544832,7.083574172867884,1
1763376291.7364023,-29.43868779567535,9.10088644684582,1
1763376291.7364023,-28.422072462515032,7.526655204163497,1
1763376291.7364023,-29.42985874217806,8.093173785367934,1
1763376291.7364023,-29.08631697002282,6.761017718019744,1
1763376291.7520628,-28.981527110433877,7.169010918369981,1
1763376292.0679739,-30.34229715422447,7.0918475361072275,1
1763376292.0679739,-30.110597030342273,6.610364164443784,1
1763376292.0829535,-28.783367756236725,7.014933434762721,1
1763376292.0829535,-29.301530811422804,7.64051895631879,1
1763376292.0829535,-24.319370356315872,8.410136661001182,1
1763376292.415159,-17.25134587517608,7.2018722787830605,1
1763376292.416163,-29.763749162216072,5.848526982290558,1
1763376292.419871,-29.981550351917274,7.272931245841608,1
1763376292.419871,-30.484581200844612,7.198568762941253,1
1763376292.419871,-29.547912460431963,7.4370480367476155,1
1763376292.7476482,-17.66786307508146,6.775093849163518,1
1763376292.7476482,-29.60382310059202,6.672778636113666,1
1763376292.7633045,-29.614647899410915,7.602154604571549,1
1763376292.7633045,-28.997511924700337,6.602577910366595,1
1763376292.7633045,-29.279570896736725,6.5792869168033725,1
1763376293.0948718,-28.98970753820612,6.8489798605579395,1
1763376293.0948718,-10.83106201188967,6.835504604067804,1
1763376293.0948718,-30.74587980514602,7.715155304560053,1
1763376293.0948718,-8.348917018283407,5.455485304020099,1
1763376293.110528,-29.772620184012993,6.157998779785842,1
1763376293.4258742,-19.383938034782137,7.862942313418294,1
1763376293.4258742,-29.72174850859511,7.157654778447391,1
1763376293.4416432,-28.876559201993086,7.112866122585256,1
1763376293.4416432,-14.742466821043605,7.302615740956158,1
1763376293.4416432,-29.97351541060156,10.836094275857317,1
1763376293.7731402,-29.757837997201175,6.989035220402446,1
1763376293.7731402,-30.154790311840674,8.229494891666317,1
1763376293.77866,-30.45996890515127,7.207340247339339,1
1763376293.77866,-30.455041025273847,7.1883083962074,1
1763376293.788772,-29.512974676078954,6.274697614084168,1
1763376294.1051857,-29.81359805405363,8.974230979537257,1
1763376294.1051857,-28.80356422977394,7.047700801263652,1
1763376294.1208577,-27.380652558395315,6.2413778592101,1
1763376294.1208577,-27.302652405175234,7.829531596122717,1
1763376294.1208577,-30.198333539817636,7.111611977421251,1
1763376294.4525242,-29.65239504686979,6.954890229661192,1
1763376294.4525242,-29.504337918495725,7.516733487646707,1
1763376294.4525242,-29.240808538104147,7.8185256310261195,1
1763376294.4525242,-28.541496877079528,7.458759984966253,1
1763376294.4681747,-30.08663641355227,6.695949768055705,1
1763376294.7867517,-28.442478493642454,8.010468913257846,1
1763376294.7867517,-28.98090817694822,7.765371465930144,1
1763376294.8011181,-29.999516915810034,6.975440564446046,1
1763376294.8011181,-29.714051554390252,8.430954347750514,1
1763376294.8011181,-29.69756220162911,5.803594304744898,1
1763376295.1154866,-29.414791780805043,6.6805358735468126,1
1763376295.1314507,-29.537507426181563,7.756839981393902,1
1763376295.1314507,-28.999539866009485,7.102057975700511,1
1763376295.1314507,-29.631784346470084,6.978273986127718,1
1763376295.1314507,-28.796493072466394,7.3512169782255405,1
1763376295.4632163,-30.486091920610335,7.684411080983232,1
1763376295.4632163,-9.901899159971759,6.813160642587285,1
1763376295.4632163,-29.66448233980451,7.279312996603462,1
1763376295.4632163,-30.059869267295213,7.366582803770804,1
1763376295.4788818,-29.65031265776692,6.735169665147044,1
1763376295.794095,-29.10443669270434,6.538984836281017,1
1763376295.794095,-29.73325581661611,8.240003150844512,1
1763376295.794095,-29.192294941301558,8.03429580139029,1
1763376295.794095,-28.971337195994938,7.387445029437455,1
1763376295.810038,-29.860635188597303,6.038793693148019,1
1763376296.125082,-29.644497694076957,7.435599070412781,1
1763376296.125082,-11.584884823708103,8.23370816392753,1
1763376296.1407337,-12.039646589344384,6.6014054079687075,1
1763376296.1407337,-30.19376949412458,7.704603838155371,1
1763376296.1407337,-29.607273580960737,7.237712778417027,1
1763376296.4868135,-30.010259947963124,8.235008244664503,1
