Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763374500.2625027,-6.237813764406941,10.301120108453016,1
1763374500.6888325,-6.402525119812988,10.220830779888786,1
1763374500.6888325,-9.63708487721474,9.110927228444993,1
1763374500.7039523,-8.456063454870943,11.050003300456648,1
1763374500.7039523,-9.558968934072022,8.644926139859864,1
1763374500.7039523,-8.327753773600806,10.61747145291435,1
1763374501.131003,-8.478409709325419,10.987936240999883,1
1763374501.1330063,-7.486247569504989,11.299065876512014,1
1763374501.1330063,-6.720992203190726,10.844962106580095,1
1763374501.1330063,-9.029870674789123,14.363800381050478,1
1763374501.1466706,-10.55719801819818,13.742923147324083,1
1763374501.564811,-9.514989425255722,12.588078926783512,1
1763374501.564811,-6.040307739667168,11.596417278315936,1
1763374501.5724444,-6.483369026871713,11.86484319337941,1
1763374501.5724444,-5.404379486079962,11.092371185164367,1
1763374501.5730968,-5.734203556497898,10.707122506398239,1
1763374501.9975433,-6.7535376887888745,12.554282870599586,1
1763374501.9975433,-6.948445157300803,12.36873985451101,1
1763374502.0005512,-7.95499597759624,12.82486335484586,1
1763374502.0005512,-7.273385085571164,11.909906727183035,1
1763374502.0005512,-8.227569004014287,11.195851427016029,1
1763374502.426629,-7.901936391006458,11.84485577782603,1
1763374502.4286342,-6.316521415163362,10.897815435294039,1
1763374502.4286342,-4.502625190194889,11.298062373588754,1
1763374502.4286342,-8.539612014743938,11.699384807547567,1
1763374502.442292,-8.10136534495615,12.932619644273874,1
1763374502.8627584,-9.188940438188142,13.855666859244733,1
1763374502.8627584,-6.81076379329247,11.641484319188244,1
1763374502.8688412,-7.954859163648584,16.226198603851714,1
1763374502.8688412,-6.08266538535707,11.262019054563748,1
1763374502.8688412,-10.433018089928767,14.572820565170543,1
1763374503.2936156,-7.475667715703918,12.268861740991905,1
1763374503.2936156,-7.925885412972012,12.21932891011166,1
1763374503.3092546,-8.374306185243595,15.934861757386917,1
1763374503.3092546,-7.7288449540683715,12.32339193477577,1
1763374503.3092546,-8.488872221448883,15.794351946718539,1
1763374503.7541335,-8.523399962456175,15.49368889105196,1
1763374503.7541335,-7.328490170386402,18.78354098355546,1
1763374503.7697828,-8.04753399405148,11.271030863407095,1
1763374503.7697828,-8.296772614517769,17.25829423418321,1
1763374503.7697828,-7.068960232902538,11.243514481595454,1
1763374504.1937199,-7.800449124248449,11.788577030864033,1
1763374504.1937199,-9.11994858868164,11.549036205899801,1
1763374504.1961646,-7.799226114560413,14.190258370951632,1
1763374504.1961646,-5.912615300515175,11.21095153676162,1
